Date,Close,Volume,log_return
2017-05-25,369.25,110606,-0.00540176870542019
2017-05-26,374.25,130479,0.01345010188824857
2017-05-30,367.0,208777,-0.01956217524516745
2017-05-31,372.0,263402,0.013532006218576373
2017-06-01,370.5,177074,-0.004040409537004974
2017-06-02,372.75,131232,0.006054508908706222
2017-06-05,373.0,196484,0.0006704659989677837
2017-06-06,377.25,255149,0.0113296780041428
2017-06-07,384.75,523849,0.01968567507103036
2017-06-08,385.75,398378,0.0025957185242816137
2017-06-09,387.75,268361,0.005171310813378004
2017-06-12,377.25,371345,-0.027452704408689976
2017-06-13,381.0,247971,0.0098912774787427
2017-06-14,377.0,199409,-0.010554187678690256
2017-06-15,379.5,266276,0.006609409387673807
2017-06-16,384.0,206387,0.011787955752042173
2017-06-19,375.25,237056,-0.02305008207415556
2017-06-20,370.0,203110,-0.01408946487530124
2017-06-21,368.75,164652,-0.0033840979842405684
2017-06-22,362.75,178704,-0.016405015889732318
2017-06-23,357.75,250374,-0.013879473327736909
2017-06-26,359.0,212562,0.0034879700517186072
2017-06-27,359.25,208879,0.0006961364708554241
2017-06-28,356.75,219540,-0.006983268602188528
2017-06-29,359.75,169166,0.008374089410531362
2017-06-30,370.5,24409,0.029444098968664307
2017-07-03,378.0,10730,0.02004075088344619
2017-07-05,381.75,7599,0.009871748479154091
2017-07-06,380.25,4898,-0.003937012959339532
2017-07-07,382.25,2865,0.005245913669769547
2017-07-10,391.75,1412,0.024549036426958434
2017-07-11,392.25,1711,0.0012755103770118134
2017-07-12,376.25,898,-0.041645575550056456
2017-07-13,361.0,501,-0.041375857730204586
2017-07-14,365.25,147685,0.011704092297927998
2017-07-17,375.0,113702,0.026343975339601852
2017-07-18,377.0,154626,0.005319161477600027
2017-07-19,382.5,139735,0.014483465818579752
2017-07-20,391.0,139461,0.021978906718775167
2017-07-21,379.75,147014,-0.02919441850948356
2017-07-24,377.25,124948,-0.00660504382792393
2017-07-25,368.75,123047,-0.022789189993928653
2017-07-26,372.75,102552,0.010789045990818268
2017-07-27,374.25,77171,0.004016069654889965
2017-07-28,374.25,71011,0.0
2017-07-31,370.75,81956,-0.009396042281696234
2017-08-01,362.5,108461,-0.022503506723312028
2017-08-02,365.0,93630,0.0068728792877620504
2017-08-03,363.5,156604,-0.004118056608917486
2017-08-04,366.5,101335,0.008219224353132106
2017-08-07,372.25,150029,0.01556715023741227
2017-08-08,369.75,185789,-0.0067385699732091554
2017-08-09,372.25,182886,0.006738569973209269
2017-08-10,357.25,316364,-0.04112985475414162
2017-08-11,360.75,130807,0.009749380844003473
2017-08-14,362.75,95281,0.005528694110316901
2017-08-15,355.25,112629,-0.020892124787087164
2017-08-16,352.5,159752,-0.007771144724886634
2017-08-17,350.5,84675,-0.00568991577767857
2017-08-18,352.0,132653,0.0042704691234522855
2017-08-21,349.0,97326,-0.008559253395669948
2017-08-22,346.0,119934,-0.00863314714470289
2017-08-23,342.0,87530,-0.011628037995119099
2017-08-24,342.0,107368,0.0
2017-08-25,338.75,124314,-0.009548364868694545
2017-08-28,336.0,113739,-0.008151212230706422
2017-08-29,333.5,130105,-0.007468294607525799
2017-08-30,329.5,159952,-0.012066511413116479
2017-08-31,342.25,14612,0.037965110225996426
2017-09-01,340.0,7809,-0.006595846558351189
2017-09-05,344.25,4612,0.01242251999855711
2017-09-06,347.0,2893,0.007956642338094962
2017-09-07,341.75,1746,-0.015245304342800239
2017-09-08,344.25,775,0.007288662004705251
2017-09-11,345.5,754,0.003624505598960298
2017-09-12,340.0,447,-0.01604702559751756
2017-09-13,338.5,246,-0.004421525257877374
2017-09-14,341.75,108639,0.009555383251729154
2017-09-15,354.75,117683,0.037333840436093016
2017-09-18,351.5,113073,-0.0092036047894324
2017-09-19,348.25,159676,-0.009289098590804524
2017-09-20,350.0,112067,0.0050125418235441935
2017-09-21,350.25,93436,0.0007140307336569734
2017-09-22,353.5,138975,0.009236300119511058
2017-09-25,353.75,109525,0.0007069636208199028
2017-09-26,352.25,176191,-0.004249298178657768
2017-09-27,354.0,186064,0.00495576235498485
2017-09-28,352.5,134798,-0.004246290881451097
2017-09-29,355.25,241959,0.007771144724886742
2017-10-02,351.5,187887,-0.010612055726490459
2017-10-03,349.5,191401,-0.0057061495768546714
2017-10-04,348.25,168210,-0.003582949013949864
2017-10-05,349.5,112667,0.0035829490139499287
2017-10-06,350.0,140440,0.0014295928095943715
2017-10-09,349.5,111794,-0.0014295928095944335
2017-10-10,349.25,113927,-0.0007155635367937264
2017-10-11,346.0,164712,-0.009349223079346915
2017-10-12,349.0,332718,0.008633147144702875
2017-10-13,352.75,155337,0.010687668530496146
2017-10-16,350.5,142217,-0.006398884258278585
2017-10-17,350.0,137777,-0.001427551991185446
2017-10-18,348.5,132775,-0.004294924282880841
2017-10-19,349.0,128707,0.001433692001848616
2017-10-20,344.5,192805,-0.012977831748713876
2017-10-23,351.25,256748,0.019404130194242347
2017-10-24,352.75,214405,0.004261370084967894
2017-10-25,351.0,200921,-0.004973367267057598
2017-10-26,350.5,148533,-0.0014255169912210611
2017-10-27,348.75,171571,-0.005005373339069441
2017-10-30,348.75,122255,0.0
2017-10-31,345.75,174825,-0.00863936259070774
2017-11-01,348.25,213757,0.00720464211504751
2017-11-02,350.5,162576,0.00644009381472968
2017-11-03,348.25,200476,-0.006440093814729661
2017-11-06,348.0,204475,-0.0007181328854407791
2017-11-07,347.75,297238,-0.0007186489709220252
2017-11-08,348.25,219586,0.0014367818563628255
2017-11-09,341.5,475087,-0.01957293364907038
2017-11-10,343.5,349164,0.005839432651559166
2017-11-13,342.25,289722,-0.0036456474938457504
2017-11-14,337.5,220983,-0.013975953855973715
2017-11-15,338.25,217010,0.00221975673831281
2017-11-16,336.5,186656,-0.005187117966114882
2017-11-17,343.0,352932,0.019132298081157354
2017-11-20,345.0,289331,0.005813969865419816
2017-11-21,345.0,257461,0.0
2017-11-22,345.25,138793,0.0007243752580417016
2017-11-24,342.25,163454,-0.008727328120843222
2017-11-27,338.75,281557,-0.01027909197464759
2017-11-28,336.25,183164,-0.007407441277861805
2017-11-29,339.0,234591,0.008145176464401447
2017-11-30,341.75,26041,0.008079368223608602
2017-12-01,344.75,10232,0.008740041069352299
2017-12-04,339.5,9370,-0.015345569674660421
2017-12-05,339.75,7536,0.0007361060325022723
2017-12-06,339.25,5515,-0.0014727543162745406
2017-12-07,338.75,2891,-0.0014749265210678676
2017-12-08,340.0,1283,0.003683245416296368
2017-12-11,336.5,1064,-0.010347468525424541
2017-12-12,335.75,850,-0.0022313136814355317
2017-12-13,336.75,360,0.002973979887126478
2017-12-14,336.25,105792,-0.0014858843744245515
2017-12-15,347.5,133622,0.03290973408879796
2017-12-18,347.0,97579,-0.0014398850579876432
2017-12-19,347.5,82265,0.0014398850579875444
2017-12-20,349.25,110058,0.0050233331322244775
2017-12-21,351.25,110469,0.005710222510884272
2017-12-22,352.0,54881,0.0021329549501415855
2017-12-26,352.75,65864,0.0021284151348263543
2017-12-27,353.75,93748,0.0028308582245239132
2017-12-28,352.0,102485,-0.0049592733593502355
2017-12-29,350.75,100183,-0.0035574566155267603
2018-01-02,353.25,150143,0.0071023025820666046
2018-01-03,353.0,138593,-0.0007079646313400168
2018-01-04,351.0,179965,-0.005681833467430946
2018-01-05,351.25,143914,0.0007119971820897821
2018-01-08,347.25,274879,-0.011453239013502382
2018-01-09,349.0,150408,0.0050269405679740095
2018-01-10,349.0,145554,0.0
2018-01-11,348.75,159177,-0.0007165890668518328
2018-01-12,346.25,216386,-0.007194275634027085
2018-01-16,348.25,179429,0.005759555158366908
2018-01-17,353.0,236713,0.013547444273381792
2018-01-18,351.5,186650,-0.004258345682577192
2018-01-19,352.5,145953,0.0028409110016036497
2018-01-22,352.0,177588,-0.0014194466542262543
2018-01-23,351.25,204570,-0.0021329549501415196
2018-01-24,356.5,326298,0.014836019206395212
2018-01-25,355.25,223613,-0.0035124728771405668
2018-01-26,356.5,140790,0.00351247287714062
2018-01-29,358.75,179933,0.006291527219480251
2018-01-30,361.5,223192,0.007636274524988582
2018-01-31,361.5,180487,0.0
2018-02-01,361.75,254881,0.0006913239127738626
2018-02-02,361.5,198988,-0.0006913239127738228
2018-02-05,358.75,260346,-0.007636274524988485
2018-02-06,363.5,236192,0.013153529899743171
2018-02-07,365.25,478330,0.004802753657234887
2018-02-08,365.75,341483,0.0013679892694248104
2018-02-09,362.0,254699,-0.010305828074462607
2018-02-12,367.0,264077,0.013717636228799126
2018-02-13,366.75,257669,-0.0006814310314792114
2018-02-14,367.25,173640,0.0013623980308956293
2018-02-15,367.75,193482,0.0013605444275603007
2018-02-16,367.5,185255,-0.0006800408286555144
2018-02-20,365.5,319315,-0.005457039463058201
2018-02-21,365.75,266655,0.0006837607104004059
2018-02-22,366.75,229122,0.002730377122857327
2018-02-23,366.25,229122,-0.001364256691814078
2018-02-26,368.5,318905,0.006124551298114147
2018-02-27,370.5,240115,0.005412733106750259
2018-02-28,374.5,20800,0.010738358221132692
2018-03-01,378.75,8646,0.011284553866304644
2018-03-02,377.25,5918,-0.003968259175620622
2018-03-05,378.25,8183,0.0026472550205070547
2018-03-06,379.75,2299,0.003957788807416973
2018-03-07,379.25,4263,-0.0013175232472406023
2018-03-08,385.75,2385,0.016993873014628652
2018-03-09,383.0,2981,-0.007154502062624231
2018-03-12,384.25,1455,0.0032583932380592963
2018-03-13,385.5,2044,0.0032478105846788607
2018-03-14,383.5,184323,-0.005201572196073284
2018-03-15,386.75,182448,0.008438868645864604
2018-03-16,382.75,150929,-0.01039645491538233
2018-03-19,375.0,245783,-0.020456008567382375
2018-03-20,374.5,204617,-0.0013342230131366103
2018-03-21,375.0,149269,0.0013342230131366622
2018-03-22,376.0,161683,0.0026631174194836284
2018-03-23,377.25,279202,0.003318954258063717
2018-03-26,374.0,183534,-0.008652300233426344
2018-03-27,374.0,134332,0.0
2018-03-28,373.5,173538,-0.0013377928416599422
2018-03-29,387.75,377913,0.037442797483776234
2018-04-02,387.25,207532,-0.0012903227596701829
2018-04-03,388.5,211498,0.0032226905107240163
2018-04-04,381.0,367003,-0.01949379468100113
2018-04-05,389.5,263910,0.022064490184102024
2018-04-06,388.5,309023,-0.002570695503100866
2018-04-09,390.75,215394,0.005774799493883958
2018-04-10,389.25,272796,-0.0038461585874782754
2018-04-11,387.0,158051,-0.005797117684325958
2018-04-12,388.75,201798,0.004511770463662165
2018-04-13,386.25,233785,-0.006451635281488719
2018-04-16,382.5,175612,-0.009756174945364685
2018-04-17,380.25,239865,-0.005899722127188271
2018-04-18,383.0,142846,0.007206058041243864
2018-04-19,382.0,113015,-0.0026143805740708207
2018-04-20,376.5,156689,-0.014502561366626943
2018-04-23,378.5,151348,0.005298025637555194
2018-04-24,381.25,115021,0.007239255044117889
2018-04-25,386.5,148787,0.013676540105855192
2018-04-26,386.0,132000,-0.0012944985626458082
2018-04-27,389.5,165578,0.009026495845972125
2018-04-30,392.5,19335,0.007672671911660186
2018-05-01,396.75,7499,0.01076982218405544
2018-05-02,396.0,3180,-0.0018921481520379265
2018-05-03,399.5,1317,0.008799553951848841
2018-05-04,398.75,2089,-0.001879111107274991
2018-05-07,393.25,1964,-0.01388911216066715
2018-05-08,395.5,2020,0.005705245269321357
2018-05-09,394.75,911,-0.0018981340719571114
2018-05-10,394.75,604,0.0
2018-05-11,389.75,497,-0.012747145197865573
2018-05-14,389.0,132488,-0.0019261643194396529
2018-05-15,402.25,190991,0.03349444225404638
2018-05-16,399.25,171919,-0.0074859987773708
2018-05-17,395.25,147539,-0.010069311005540446
2018-05-18,402.5,181910,0.018176620769036634
2018-05-21,402.75,181093,0.0006209251984656003
2018-05-22,404.75,166303,0.004953570500660746
2018-05-23,408.5,163375,0.00922232174231309
2018-05-24,404.25,236840,-0.010458415842841308
2018-05-25,406.0,129412,0.00431966114451638
2018-05-29,400.0,242706,-0.014888612493750637
2018-05-30,393.5,292996,-0.016383479250524056
2018-05-31,394.0,195810,0.001269841440475937
2018-06-01,391.5,172116,-0.006365393867076071
2018-06-04,380.75,266554,-0.027842523655586572
2018-06-05,383.75,212436,0.007848307126135795
2018-06-06,378.25,227304,-0.014435946232941593
2018-06-07,376.25,300589,-0.005301536605379789
2018-06-08,377.75,177413,0.003978785089763359
2018-06-11,367.25,294907,-0.028189786098862323
2018-06-12,377.5,310105,0.027527753635092616
2018-06-13,376.0,227652,-0.003981425299184922
2018-06-14,363.0,357600,-0.03518630912504369
2018-06-15,361.25,297484,-0.004832594838208829
2018-06-18,356.0,177747,-0.01463950857461146
2018-06-19,353.75,334335,-0.0063402818945830506
2018-06-20,354.25,200174,0.0014124296133423584
2018-06-21,357.0,168570,0.007732903208849315
2018-06-22,357.25,141682,0.0007000350303377084
2018-06-25,350.5,203156,-0.019075110335331973
2018-06-26,352.5,227152,0.005689915777678456
2018-06-27,352.5,163319,0.0
2018-06-28,345.0,143973,-0.02150620522096362
2018-06-29,350.25,19392,0.01510276818575665
2018-07-02,337.5,7669,-0.037081674904531924
2018-07-03,342.75,0,0.015435808129839248
2018-07-05,343.5,3302,0.0021857932199802256
2018-07-06,351.75,3068,0.0237335843320943
2018-07-09,345.75,3259,-0.017204725449630833
2018-07-10,339.75,2735,-0.017505917513614522
2018-07-11,331.25,1533,-0.025336675730821184
2018-07-12,336.5,533,0.015724771784350614
2018-07-13,330.25,109316,-0.018748205682347842
2018-07-16,341.75,95293,0.03422953220162435
2018-07-17,346.25,100115,0.013081581897489385
2018-07-18,347.25,81867,0.002883924132904932
2018-07-19,351.25,81407,0.011453239013502295
2018-07-20,355.25,69609,0.011323546329254506
2018-07-23,357.25,75399,0.005614049832766699
2018-07-24,352.0,105606,-0.014804641211879707
2018-07-25,359.25,121593,0.020387349361037137
2018-07-26,361.5,146376,0.00624351663968502
2018-07-27,362.0,133494,0.0013821702269516739
2018-07-30,367.25,127462,0.014398603228215689
2018-07-31,372.25,141808,0.013522856510131668
2018-08-01,365.0,120054,-0.019668317981626875
2018-08-02,366.75,161081,0.004783063440599547
2018-08-03,369.75,77985,0.008146684567818108
2018-08-06,371.0,80946,0.0033749610165260007
2018-08-07,370.75,167092,-0.0006740815893937023
2018-08-08,371.25,123366,0.0013477090988679996
2018-08-09,369.25,148239,-0.00540176870542019
2018-08-10,357.75,182404,-0.03163950297492894
2018-08-13,356.5,178694,-0.0035001785822096863
2018-08-14,362.25,101207,0.01600034134644112
2018-08-15,361.5,102535,-0.0020725396019724233
2018-08-16,365.25,79361,0.010320009031989449
2018-08-17,364.25,82450,-0.002741605555494616
2018-08-20,362.0,88310,-0.006196233249543145
2018-08-21,359.75,98587,-0.006234866058293884
2018-08-22,352.5,102514,-0.020358723515153814
2018-08-23,346.75,144613,-0.01644656305738234
2018-08-24,348.5,124751,0.005034171005637659
2018-08-27,346.75,139285,-0.005034171005637589
2018-08-28,341.0,143197,-0.016721581911424237
2018-08-29,341.25,113195,0.0007328692156526977
2018-08-30,341.0,122613,-0.0007328692156526957
2018-08-31,351.0,0,0.028903746182348995
2018-09-04,354.5,4870,0.00992212250631627
2018-09-05,351.75,3514,-0.00778764997768374
2018-09-06,353.5,2161,0.004962789342129097
2018-09-07,354.25,692,0.002119393234162278
2018-09-10,355.5,1263,0.0035223706725056947
2018-09-11,355.25,287,-0.0007034822660855775
2018-09-12,341.5,407,-0.039474087966365284
2018-09-13,336.25,131,-0.015492748094795906
2018-09-14,337.0,138241,0.0022279994363129363
2018-09-17,348.0,145271,0.03211954942211252
2018-09-18,343.25,199080,-0.013743435126393939
2018-09-19,345.75,151074,0.007256925896787216
2018-09-20,352.5,266804,0.01933465170745585
2018-09-21,357.25,156113,0.013385194557653518
2018-09-24,360.5,148370,0.009056139915027048
2018-09-25,363.75,187874,0.0089748617606985
2018-09-26,363.0,137900,-0.0020639842208514825
2018-09-27,364.75,113909,0.004809353138044324
2018-09-28,356.25,237213,-0.023579455820034796
2018-10-01,365.75,214369,0.026317308317373358
2018-10-02,367.5,206146,0.0047732787526575905
2018-10-03,364.75,139279,-0.007511131249996392
2018-10-04,367.5,130828,0.007511131249996271
2018-10-05,368.25,204815,0.002038736689848309
2018-10-08,366.5,122012,-0.0047635340160334695
2018-10-09,364.5,119567,-0.0054719698779933795
2018-10-10,362.75,121039,-0.004812659684415571
2018-10-11,369.25,233116,0.017760029647191984
2018-10-12,373.75,185821,0.012113203293406968
2018-10-15,378.25,227938,0.011968227963569065
2018-10-16,375.25,185899,-0.007962882154893925
2018-10-17,374.25,106446,-0.002668447213833641
2018-10-18,370.75,137274,-0.009396042281696234
2018-10-19,367.0,165329,-0.010166132963471193
2018-10-22,369.5,140542,0.006788892333686128
2018-10-23,370.25,136626,0.002027712759651613
2018-10-24,368.25,114262,-0.00541639780516852
2018-10-25,361.0,262813,-0.019884097009858787
2018-10-26,367.75,220034,0.018525401148666076
2018-10-29,366.75,142746,-0.00272294245845584
2018-10-30,364.75,137331,-0.005468229620196126
2018-10-31,363.25,163231,-0.004120884952502724
2018-11-01,366.75,304754,0.009589114572698725
2018-11-02,371.25,242629,0.012195273093818206
2018-11-05,374.0,191618,0.00738010729762246
2018-11-06,373.25,206076,-0.0020073609952321195
2018-11-07,372.25,233522,-0.0026827648551813713
2018-11-08,373.5,432338,0.003352333008753671
2018-11-09,369.75,212422,-0.010090902981962831
2018-11-12,371.25,176017,0.004048588526000111
2018-11-13,366.5,178859,-0.0128771687902032
2018-11-14,367.0,121770,0.0013633267278641253
2018-11-15,367.5,182150,0.0013614705983211706
2018-11-16,364.75,180968,-0.007511131249996392
2018-11-19,362.25,179457,-0.006877606202103276
2018-11-20,361.25,146930,-0.002764341774149824
2018-11-21,361.75,184082,0.0013831260849513473
2018-11-23,359.0,174044,-0.007630977023314349
2018-11-26,356.0,331200,-0.008391657636248401
2018-11-27,356.5,248125,0.0014035090023200904
2018-11-28,360.5,221952,0.01115771687065314
2018-11-29,360.25,186618,-0.0006937218453722968
2018-11-30,366.5,17986,0.01720028644707477
2018-12-03,371.25,7579,0.012877168790203206
2018-12-04,374.25,2930,0.008048333182828415
2018-12-06,372.0,2299,-0.006030169026591188
2018-12-07,374.0,2243,0.005361943141385373
2018-12-10,374.25,1655,0.0006682258852058622
2018-12-11,375.0,1372,0.0020020026706729687
2018-12-12,376.25,632,0.0033277900926747457
2018-12-13,375.5,229,-0.001995344858895996
2018-12-14,376.75,131884,0.0033233663024154142
2018-12-19,381.75,107244,0.013184106592137078
2018-12-20,375.25,205496,-0.017173473585170494
2018-12-21,378.5,138729,0.00862360236393219
2018-12-24,377.75,54836,-0.00198347172465453
2018-12-26,373.25,97146,-0.01198416473354916
2018-12-27,374.5,96243,0.003343366537974366
2018-12-28,375.5,89172,0.0026666682469152977
2018-12-31,375.0,91126,-0.0013324452337786009
2019-01-02,375.75,104724,0.001998002662673058
2019-01-03,379.75,101460,0.010589112842798424
